lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
zersetzen	VVINF	1962	2	2532889X_1962-01-28_01_128.tcf.xml-96-27	 	Deutschen Bauernkongreß haben wir mit Unterstützung der Arbeiterklasse beim Aufbau und der Festigung der LPG weitere Fortschritte erzielt und die Versuche der Feinde, unsere LPG zu zersetzen, zunichte gemacht.	181:190	0:209
zersetzen	VVINF	1968	2	2532889X_1968-09-16_01_052.tcf.xml-21-20	 	Der springende Punkt für die Menschenfreunde in Hamburg: Woher die Kraft nehmen, um die sozialistisch « Völkergemeinschaft zu zersetzen? woher die Macht nehmen, um anderswo so etwas wie einen zweiten Prager Frühling zu inszenieren?	126:135	0:231
zersetzen	VVINF	1968	2	2532889X_1968-05-14_01_017.tcf.xml-3-49	 	Die Zeltung unterstreicht, daß die Bedeutung des Warschauer Vertrages in der gegenwärtigen Situation wächst „Die Pednde des Sozialismus hegen heimtückische Pläne, um die Einheit der sozialistischen Bruderländer zu schwächen / die fortschrittlichen Kräfte der Gegenwart voneinander zu isolieren und die sozialistische Gesellschaft von innen her zu zersetzen.	347:356	0:357
zersetzen	VVINF	1957	2	2532889X_1957-08-18_01_088.tcf.xml-44-12	 	Die Grenzgänger dienen den Konzernen dazu, die Kampfkraft der Gewerkschaften zu zersetzen, die Lohnkämpfe der Arbeiter zu sabotieren.	80:89	0:133
zersetzen	VVINF	1842	1	gutzkow_zeitgenossen01_1842-1175-5	 	Die Massen, die sich zersetzen wollten, werden wieder geregelt.	21:30	0:63
zersetzen	VVFIN	1985	2	26120215_1985_12_14_01_316.tcf.xml-350-3	 	Opportunismus und Zentrismus zersetzten jedoch die Berliner sozialdemokratische Parteiorganisation, so daß die Sozialdemokratische Partei zu Beginn des ersten Weltkrieges zur revolutionären Führung der Arbeiterklasse unfähig geworden war.	29:39	0:238
zersetzen	VVFIN	1948	2	26120215_1948_04_03_01_025.tcf.xml-20-15	 	„Die Kräfte des Fortschritts sind wesentlich stärker als die alten morschen und von Widersprüchen zersetzten im imperialistischen Lager.	98:108	0:136
zersetzen	VVFIN	1855	1	quenstedt_mineralogie_1854-2750-15	 	Die meisten Kalkerdesalze dagegen werden, so fern ihre Säure stärker als Kohlensäure ist, zersetzt, das gebildete Natronsalz zieht sich in die Kohle, und die Kalkerde bleibt auf der Kohle zurück.	90:98	0:195
zersetzen	VVPP	1885	1	urbanitzky_electricitaet_1885-4589-11	 	Den Zersetzungsproceß selbst nennt man Elektrolyse und den Körper, welcher zersetzt wird, einen Elektrolyten.	75:83	0:109
zersetzen	VVPP	1846	1	carus_psyche_1846-1790-25	 	Es ist aber schon früher erwähnt worden, daß die Lebenssphäre, in welcher das wichtigste Körperfluidum, das Blut, sich immerfort zerstört und zersetzt, die der Absonderungsorgane überhaupt, insbesondere aber die des Leberkreislaufs genannt werden muß.	142:150	0:251
zersetzen	VVPP	1807	1	hegel_phaenomenologie_1807-1346-11	 	Die Mitte ist das Selbstbewusstseyn, welches sich in die Extreme zersetzt, und jedes Extrem ist diese Austauschung seiner Bestimmtheit, und absoluter Uebergang in das entgegengesetzte.	65:73	0:184
zersetzen	VVPP	1969	2	26120215_1969_10_16_01_070.tcf.xml-6-42	 	Husak verwies auf die Tätigkeit westlicher Propagandazentralen, wie zum Beispiel des „Senders Freies Europa\", die unter anderem Aufrufe zum Langsamarbeiten verbreiten sowie Gerüchte und Verleumdungen ausstrahlen, durch die die Wirtschaft der CSSR zum Schaden der Werktätigen selbst zersetzt werden soll.	282:290	0:303
zersetzen	VVPP	1867	1	brehm_thierleben04_1867-20795-21	 	Die Nahrung wird entweder unmittelbar in den Vormagen oder in den Kropf eingeführt und hier vorverdaut, im Magen aber vollends zersetzt oder, wie wir gesehen haben, förmlich wie zwischen Mahlsteinen zerkleinert.	127:135	0:211
zersetzen	VVINF	1885	1	urbanitzky_electricitaet_1885-4651-33	 	Es ist jedoch nicht nöthig, daß man die bisher betrachteten binären, d. h. nur aus zwei Theilen bestehenden Körper stets in den geschmolzenen Zustand überführt, um sie durch Elektrolyse zu zersetzen; man kann vielmehr auch ihre Lösungen in Wasser hierzu benutzen.	189:198	0:263
zersetzen	VVPP	1950	2	2532889X_1950-03-28_01_117.tcf.xml-6-22	 	Der Staats ^ anwalt hatte sogar 21 Tage Gefängnis beantragt, weil die Jugendlichen „die Moral der amerikanischen B£-satzungstruppen ernstlich zersetzt hätten.	142:150	0:158
zersetzen	VVPP	1953	2	2532889X_1953-02-08_01_037.tcf.xml-142-13	 	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	95:103	0:169
zersetzen	VVPP	1810	1	thaer_landwirthschaft02_1810-2627-11	 	2) indem er den Mist und den Humus sehr schnell zersetzt, ihren Uebergang in die Pflanzen oft zu stark befördert, sie daher übermäßig treibt, ihnen dann aber in der höchsten Periode ihrer Entwickelung keinen Nachsatz mehr geben kann, und sie verschmachten läßt.	48:56	0:261
zersetzen	VVPP	1966	2	2532889X_1966-04-17_01_023.tcf.xml-9-24	 	Durch die subversive Tätigkeit soll das politische, ökonomische und militärische Potential der DDR geschwächt und die politisch-moralische Einheit der Bevölkerung mit dem Ziel zersetzt werden, die Arbeiter-und-Bauern-Macht Im Innern auszuhöhlen und sie, begleitet von inszenierten konterrevolutionären Putschversuchen, mill-' tärlsch aufzurollen.	176:184	0:346
zersetzen	VVPP	1968	2	2532889X_1968-10-26_01_124.tcf.xml-94-17	 	Das zu reichliche „Futter\" sank jedoch ab, weil es nicht gefressen bzw. von Bakterien zersetzt wurde und reicherte sich deshalb am Meeresboden an.	86:94	0:146
zersetzen	VVPP	1889	1	ganswindt_faerberei_1889-6671-44	 	Diese bildet eine farblose, wasserhelle Flüssigkeit von eigentümlichem Geruch und nur geringer Beständigkeit; sie muß an einem kühlen Ort vor Licht geschützt aufbewahrt werden, auch gut verschlossen sein, da sie sich schon an der Luft, wenn auch langsam, zersetzt.	255:263	0:264
zersetzen	VVPP	1812	1	thaer_landwirthschaft04_1812-2451-11	 	Auch der saure, der unauflösliche Humus wird wahrscheinlich von ihm zersetzt.	68:76	0:77
zersetzen	VVPP	1831	1	brandes_naturlehre02_1831-517-41	 	Das Wasser entsteht durch Verbrennen des Wasserstoffgas in Sauerstoffgas, und umgekehrt kann man Wasserstoffgas aus dem Wasser darstellen, theils in den oben schon erwähnten Processen, wo Wasser mit Hülfe einer Säure, die auf ein Metall einwirkt, zersetzt wird, theils indem man Wasser durch eine weißglühende eiserne Röhre gehen läßt, wo der Sauerstoff des Wassers sich zu einem Eisen-Oxyd mit dem Eisen verbindet, und der Wasserstoff als Wasserstoffgas frei wird.	247:255	0:465
zersetzen	VVFIN	1835	1	baumstark_encyclopaedie_1835-4445-7	 	Er besteht aus Mergel, Moder, zersetzt vom Torfe, vegetabilischen und animalischen Substanzen aller genannten Arten, welche regelmäßig übereinander geschichtet oder unordentlich durcheinander verarbeitet, mit Jauche begossen und so öfters umgestochen werden.	30:38	0:258
zersetzen	VVPP	1895	1	beck_eisen02_1895-2517-58	 	Man nimmt jedoch nicht gleich bei Öffnung der Brust einen solchen Wolf heraus, sondern man muss so lange warten, bis er „gestockt“ hat; hat man ihn einmal aus dem Ofen, so wird er unter einen 13 Zentner schweren Hammer gebracht, eine ungeheure Schwere, und in acht, auch mehr Stücke zersetzt, welche man in der dortigen Hüttensprache Kothlizhe nennet, sowie das mit den Schlacken aus dem Ofen fliessende Eisen Pogahze genannt wird.	283:291	0:431
zersetzen	VVFIN	1852	1	alexis_ruhe04_1852-770-36	 	Jetzt, wo Frömmigkeit und Gerechtigkeit in mildem Scheine von oben ausstrahlt, wo wir aus einem guten Sinne auf Tüchtiges gehofft, ist's die Unentschlossenheit, die sich auf das Volk ergießt und es zersetzt.	198:206	0:207
zersetzen	VVPP	1848	1	schleiden_pflanze_1848-1508-22	 	So wie von den stickstoffhaltigen Theilen des Körpers wird auch beständig von diesem Unorganischen eine gewisse Menge bei der Thätigkeit des Körpers zersetzt und ausgeschieden und muß erneuert werden.	149:157	0:200
zersetzen	VVFIN	1971	2	2532889X_1971-08-09_01_029.tcf.xml-6-8	 	Im Laufe der Jahre von den heißen Abgasen zersetzt, mußten sie erneuert werden.	42:50	0:79
zersetzen	VVPP	1855	1	quenstedt_mineralogie_1854-7983-7	 	In concentrirter erhitzter Schwefelsäure wird er vollkommen zersetzt, entwickelt Fluorwasserstoff, was Glas ätzt.	60:68	0:113
zersetzen	VVFIN	1955	2	2532889X_1955-12-08_01_054.tcf.xml-14-10	 	Das Gefasel reaktionärer Kreise, der Sozialismus sei ehefeindlich und zersetze die Familie, wird durch die neue Verordnung gründlich widerlegt.	70:78	0:143
zersetzen	VVPP	1961	2	2532889X_1961-03-18_01_065.tcf.xml-65-20	 	Hat die Diskussion über Marx ' „Kapital\" nach 1867 den spezifischen Lassalleanismus in allen Fragen des ökonomischen Klassenkampfes zersetzt, so hat Marx' Schrift über die Kommune „Der Bürgerkrieg in Frankreich\" die politischen Prinzipien des lassalleanischen Opportunismus, besonders in den so wichtigen Fragen von Staat und Revolution, widerlegt.	132:140	0:348
zersetzen	VVPP	1948	2	2532889X_1948-08-08_01_035.tcf.xml-369-60	 	Sympathie gegenüber dem Proletariat, der Haß gegen Kriegsgewinnler, Junker Und Bürokratie Waren auch in weiten Kreisen der bürgerlichen Bevölkerung und der Bauern-* Schaft während des Krieges im Wachsen, Da * mit War eine empfindliche Schwächung des Klassenfeindes des Proletariats und e ne Stärkung seiner eigenen Kräfte eingetreten; Die Armee war in Auflösung oder doch bereits stark zersetzt, Sympathisierte in weiten Teilet! mit der Arbeiterschaft.	386:394	0:452
zersetzen	VVPP	1899	1	chamberlain_grundlagen02_1899-4790-26	 	Nicht aber der Jude allein, sondern alles, was vom jüdischen Geist ausgeht, ist ein Stoff, welcher das Beste in uns zernagt und zersetzt.	128:136	0:137
zersetzen	VVPP	1869	1	brehm_thierleben06_1869-13162-15	 	„Aber die Kiefern müssen doch da sein, auch wenn der übrige Körper sich zersetzt hat!“ sagte mein Lehrer, und richtig, als das Wasser behutsam abgeschüttet war, fanden sich im letzten Tröpfchen die kalkigen Organe und ließen die sichere Bestimmung der Species zu.	72:80	0:263
zersetzen	VVFIN	1855	1	quenstedt_mineralogie_1854-11674-36	 	Die Hauptpunkte sind a) Böhmisch und Sächsisch Zinnwalde, wo das Erz in ein körniges Quarzgestein (Greisen) eingesprengt ist, nördlich dabei die berühmten Altenberger Stöcke, im Feldspathporphyr, aber die Gänge zersetzten das Gestein zu einem harten Quarz.	211:221	0:256
zersetzen	VVPP	1810	1	thaer_landwirthschaft02_1810-3149-27	 	Einmal: indem er dem Acker neue nahrhafte Materien für die Pflanzen mittheilt, und zweitens: indem er die darin schon erhaltenen Stoffe durch chemische Wechselwirkung zersetzt, und wiederum so verbindet, daß sie dadurch zum Uebergange in die Pflanzen fähig werden; vielleicht auch indem er die Lebensthätigkeit der Pflanzen, wodurch sie sich diese Stoffe aneignen, aufregt.	167:175	0:373
zersetzen	VVPP	1812	1	thaer_landwirthschaft04_1812-1075-14	 	Nur aus den schon vorhandenen Stoffen kann Produktion wie Fabrikation, indem sie solche zersetzt und zu neuen Formen umbildet, ihre Produkte erzeugen.	88:96	0:150
zersetzen	VVPP	1855	1	quenstedt_mineralogie_1854-6215-6	 	Das Pulver wird von Salzsäure vollkommen zersetzt, ohne zu gelatiniren, vor dem Löthrohr schmelzen sie leicht mit Schäumen.	41:49	0:123
