lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Tier	NN	1824	1	blumenbach_anatomie_1824-735-31	 	Die Schildkröten, deren ganze Gerippe überhaupt, so wie diese Thiere selbst, einen ausnehmend sonderbaren Bau haben, sind völlig zahnloss; haben aber (so wie mehrere andre Thiere aus beiden Ordnungen dieser Classe) vorn am Oberkiefer eine Art von os intermaxillare.	172:178	0:265
Tier	NN	1954	2	26120215_1954_12_17_01_039.tcf.xml-178-8	 	Klein Machno «, Keine Angst v. gr. Tieren (4).	35:41	0:46
Tier	NN	1860	1	burckhardt_renaissance_1860-3656-43	 	Als Bild eines glücklichen Gelehrten erscheint ihm Urbano Valeriano von Belluno, der in Venedig lange Zeit hindurch Lehrer des Griechischen war, Griechenland und den Orient besuchte, noch in späten Jahren bald dieses und bald jenes Land durchlief ohne je ein Thier zu besteigen, nie einen Heller für sich besaß, alle Ehren und Standeserhöhungen zurückwies, und nach einem heitern Alter im 84sten Jahre starb ohne, mit Ausnahme eines Sturzes von der Leiter, eine kranke Stunde gehabt zu haben.	259:264	0:492
Tier	NN	1864	1	brehm_thierleben01_1864-10651-4	 	„Unter den zahmen Thieren auf Kamtschatka, ‟ sagt Steller, „gebührt den Hunden wegen Alterthums und Nutzens das Vorrecht, und machen sie allein die ganze Klasse der kamtschadalischen zahmen Thiere aus.	18:25	0:201
Tier	NN	1891	1	lehnert_seehaefen01_1891-7367-17	 	Die Steilheit mancher Strassen zwingt die Tramway bergan mit 8 Maulthieren zu fahren, während bergab die Thiere freigehen und die Wagen durch die mittelst Bremsen regulirte eigene Schwere laufen.	105:111	0:195
Tier	NN	1966	2	2532889X_1966-04-21_01_221.tcf.xml-6-22	 	Als nächster Schritt folgte der Einsatz des ätzenden Herbizids Kalziumzyanomld (Kalkstickstoff), das die Haut und Schleimhäute von Mensch und Tier schädigt und die Anwendung von 2,4 Dlnltrophenol (DNP) und 4,6-Dinitroorthokresol (DNOC).	142:146	0:236
Tier	NN	1974	2	2532889X_1974-07-30_01_160.tcf.xml-3-7	 	Proben in der' Manege, Dressurarbeit mit Tieren und vieles andere sind zu sehen.	41:47	0:80
Tier	NN	1825	1	blumenbach_naturgeschichte_1825-5145-40	 	Manche sind mit seinen Haaren besetzt, und bey den Schmetterlingen rc. die Flügel mit so genannten Federchen, oder vielmehr Schuppen bedeckt, die zum Theil von den schönsten Farben sind: so wie sich überhaupt unter den Insecten Thiere von unbeschreiblicher Schönheit finden.	228:234	0:274
Tier	NN	1960	2	2532889X_1960-10-01_01_126.tcf.xml-29-2	 	Viele der Tiere, die Annegret mit großem Pflichtbewußtsein aufgezogen hat. stehen jetzt im Leistungsstall der LPG und bringen eine durchschnittliche Milchleistung von 4000 kg.	10:15	0:175
Tier	NN	1824	1	herbart_psychologie01_1824-1084-32	 	Wenn die Anschauung dahin gelangt, Objecte zu begränzen und zu sondern, so zieht sie auch Linien von diesen Objecten gegen den Mittelpunct hin, worin der Mensch (oder das Thier) sich befindet.	171:176	0:192
Tier	NN	1856	1	krane_reitpferd_1856-2436-16	 	Man hüte sich aber Anfangs dieses zu plötzlich und gewaltsam eintreten zu lassen, weil das Thier sonst veranlasst werden kann, dadurch sein Gleichgewicht herzustellen, dass es sich mit Gewalt auf die entgegengesetzte Seite wirft.	91:96	0:229
Tier	NN	1815	1	blumenbach_naturgeschichte_1815-399-56	 	Diese Erstarrung ist so stark, daß die warmblütigen Thiere während dieses Todtenschlafs nur unmerkliche Wärme übrig behalten (– s. oben S. 19. –), und daß die Puppen vieler Insecten, die zu gleicher Zeit ihre Verwandlung bestehen, im Winter oft so durchfroren sind, daß sie, dem Leben des darin schlafenden Thieres unbeschadet, wie Eiszapfen oder Glas klingen, wenn man sie auf die Erde fallen läßt.	307:314	0:399
Tier	NN	1869	1	brehm_thierleben05_1869-1167-34	 	Zwischen Lunge und Leber und zwar auf jeder Seite liegt ein breiter, dünner Muskel mit sehniger Haut, welcher sich an die innere Fläche des Brustbeines ansetzt und an das Zwerchfell der höheren Thiere erinnert, auch unzweifelhaft beim Athmen wichtige Dienste leistet.	194:200	0:267
Tier	NN	1824	1	blumenbach_anatomie_1824-593-8	 	Die Schulterblätter finden sich durchgehends bey allen rothblütigen Thieren, welche Vorderfüsse oder ähnliche Bewegungswerkzeuge haben.	68:75	0:135
Tier	NN	1854	1	vischer_aesthetik030203_1854-1721-3	 	Tritt ein einzelnes Thier in einem Gemälde auf, so muß Landschaft oder menschliche Wohnung mit Geräthe Stimmung und Motiv dazu geben.	20:25	0:133
Tier	NN	1986	2	26120215_1986_07_26_01_213.tcf.xml-5-5	 	Zu sehen sind rund 800 Tiere in 150 Arten, wobei die ■ Wasservogelsammlung besonders interessant ist.	23:28	0:101
Tier	NN	1865	1	brehm_thierleben02_1865-19831-7	 	Einige Naturforscher rechnen alle dieser Sippe angehörigen Thiere nur zu einer Art, und erkennen blos den Seebären an, andere sind geneigt, mehrere Arten anzunehmen.	59:65	0:165
Tier	NN	1883	1	silberer_traber_1883-400-18	 	Das Futter wird meist nicht ordentlich gekaut, folglich auch nicht gut verdaut, und häufig wird das Thier dann überhaupt schlecht fressen.	100:105	0:138
Tier	NN	1957	2	2532889X_1957-01-06_01_102.tcf.xml-139-3	 	Haltungsverbesserung für die Tiere sowie Intensivierung der Seuchenvorbeuge und Seuchenbekämpfung sind aktuelle, in nächster Zukunft wahrzunehmende Aufgaben der Viehwirtschaft.	29:34	0:176
Tier	NN	1833	1	droysen_alexander_1833-3694-38	 	An einer der Raststellen, ein fast ausgetrocknetes Wasser floß vorüber, lagerte das Heer einen Tag und ruhte unter den Zelten; da füllte sich plötzlich das Strombette und brausend schwollen die Wasser über; Waffen, Thiere, Zelte, Menschen wurden mit hinweggerissen, und ehe man sich noch zu besinnen und zu helfen vermochte, war schon die Verwüstung auf ihrem Gipfel; Alexanders Zelt und ein Theil seiner Waffen wurden ein Raub der Fluth, deren Gewalt er selbst mit Mühe entrann.	215:221	0:479
Tier	NN	1841	1	moltke_zustaende_1841-1617-27	 	Nach dem Koran entstanden die Rosen erst während der nächtlichen Himmelfahrt des Propheten, und zwar die weißen aus seinen Schweißtropfen, die gelben aus denen seines Thiers, die rothen aus denen des Gabriel; und man kommt in Kasanlik auf die Vermuthung, daß wenigstens für den Erzengel jene Fahrt sehr angreifend gewesen sein muß.	167:173	0:331
Tier	NN	1946	2	2532889X_1946-05-25_01_033.tcf.xml-74-30	 	Und als ich gerade um das Affenhaus bog, sah ich noch von ferne das Gitter, wo in glühender Sonnenhitze zweitausend Menschen geduldig vor einem großen Tümpel auf das Tier warteten, das jetzt schon 57 Minuten unter Wasser tauchte.	166:170	0:229
Tier	NN	1860	1	humboldt_aequinoktial03_1859-282-2	 	Läuft das Tier, so hört man ein trockenes Geräusch, das von der Reibung seiner Hautplatten gegen einander herzurühren scheint.	10:14	0:126
Tier	NN	1968	2	26120215_1968_09_04_01_245.tcf.xml-3-1	 	„Tiere und Menschen und.. Das große Testament\" des Francois Villon; durch die Sonderausstellung „Hans Grundifi\" im Alten Museum führt am Sonnabend, dem 7. September.	1:6	0:165
Tier	NN	1968	2	2532889X_1968-05-02_01_093.tcf.xml-6-13	 	So können die Ärzte wirksameren Einfluß z. B. darauf nehmen, daß die Tiere sachgemäß gehalten und gefüttert werden.	69:74	0:115
Tier	NN	1989	2	2532889X_1989-12-28_01_104.tcf.xml-3-7	 	Die Jagd auf die vom Aussterben bedrohten Tiere soll mit Haftstrafen bis zu fünf Jahren geahndet werden.	42:47	0:104
Tier	NN	1852	1	ludwig_physiologie01_1852-2113-29	 	Demnach werden die Krämpfe vermindert, nach Durchschneidung aller sensiblen Nervenwurzeln und umgekehrt vermehrt, resp. jedesmal hervorgerufen, wenn man die Haut des vergifteten, aber sonst unversehrten Thieres kneipt oder anderweitig erregt.	203:210	0:242
Tier	NN	1837	1	baer_thiere_1837-3439-11	 	Es war daher unvermeidlich, dass man aus den Eiern dieser Thiere schon vor Jahrhunderten die Erythrois kannte.	58:64	0:110
Tier	NN	1984	2	26120215_1984_07_05_01_115.tcf.xml-4-23	 	Berliner Bärenlotterie und Tierparklotterie, Sammelaktionen von Berliner Schülern und zahlreiche Spenden von Betrieben sorgten für das nötige Geld, um die ersten Tiere anzuschaffen.	162:167	0:181
Tier	NN	1864	1	brehm_thierleben01_1864-346-23	 	Die Stimme der meisten ist in hohem Grade widerwärtig und wird es um so mehr, je größer die Aufregung und Begeisterung des Thieres ist.	123:130	0:135
Tier	NN	1964	2	2532889X_1964-02-29_01_128.tcf.xml-938-15	 	Dabei wurden häufig nicht die Leistungsveranlagung, die Nutzungs-und Altersgruppen sowie der Gesundheitszustand der Tiere, vor allem im Hinblick auf Tbk und Brucellose, beachtet.	116:121	0:178
Tier	NN	1986	2	2532889X_1986-11-01_01_476.tcf.xml-2-217	 	12.00 Humangenetik in Forschung des heutigen Venezuela, als 15.30 Ljubotschka, Fernsehfilm der spanische Gouverneur des und Praxis, Fernsehdiskussion 16.40 Die Räte des Jahres 1905, Landes den französischen 12.45 „An der schönen blauen Do-Dokumentarfilm Siedlern das Leben schwernau 17.10 Russischer Winter, Dokumen-Melodien von Johann Strauß, machte. tarfilm Sonnabend 21.20 Was Dornröschen nicht wissen gesungen und getanzt 17.30 So war's richtig konnte 13.30 „Guten Morgen, ich bringe 17.40 Siehste — bei uns im 2. Ihnen meinen Sohn Aus der Geschichte-des Spin-17.45 Nachrichten Radio DDR I: Beobachtungen bei Einjährigen nens 17.50 Unser Sandmännchen 21.30 Aktuelle Kamera 8.07 Musikalische Morgenblätter in der Kinderkrippe 18.00 Ein fideles Haus (6): 22.00 San Francisco, Spielfilm aus 9.05 Gesucht und gefunden 13.55 Nachrichten „Romeo wird solide\", heitere den USA 11.05 Ratgeber-Runde 14.05 Die roten Teufelchen, sowjetschechoslowakische Fernseh-12.10 Melodien von vorgestern tischer Spielfilm serie 13.10 Die Radio-DDR-Tip-Parade 15.20 Pfiff — Programmvorschau Sonniaa 18.52 Siehste — bei uns im 2. 14.05 Fröhliche Blasmusikanten 15.30 Abenteuer im Sajan (3): 18.55 Nachrichten 15.00 Fußball-Oberliga „Ländliches Leben\", Film 19.00 Blumen, Bernstein und was 16.05 Rhythmische Akzente 16.00 Musikboutigue Fernsehen 1: noch 17.05 Volkstümliche Weisen 17.00 Erzähl von deinen Tieren Stippvisite in Riga 9.10 Programmvorschau 18.00 Stunde der Melodie 17.30 Nachrichten 9.15 Medizin nach Noten 19.30 Sport am Sonntag 20.00 Waldstraße Nummer 7: 17.40 Sport aktuell 20.00 Der Mann in Mammis Bett 9.25 Aktuelle Kamera „Hochzeitstag bei Kunzes\", 18.45 Programmvorschau Filmkomödie aus den USA mit 10.00 Mach mit — mach s nach 20.30 Tanz mit bis Mitternacht 18.50 Unser Sandmännchen mach s besser Doris Day in der Hauptrolle 19.00 Wenn die Fetzen fliegen (3) 21.30 Aktuelle Kamera Radio DDR II: 11.00 Klik — Das Jugendmagazin Komiker der Stummfilmzeit 11.50 Alte Musikinstrumente -echt 22.00 Leben mit Leidenschaft (1)	1383:1389	0:2018
Tier	NN	1876	1	krafft_landwirthschaft03_1876-1286-29	 	Nachdem auch bei Rindern und Schafen ein Theil der Körner (bei Gerste und Hafer bis zu 48 und 19 %) unverdaut abgeht, wird auch bei diesen Thieren ein Versuch mit dem Quetschen angezeigt sein.	139:146	0:192
Tier	NN	1964	2	26120215_1964_02_26_01_153.tcf.xml-43-1	 	Das Tier hat sich zunächst bis in die Nähe des Alfred-Brehm-Hauses bewegt, dann nach Nordsn kehrtgemacht, ist den Hang der Schuttkippe entlanggfelaufen, hat diese Halde überquert, sich wieder südwärts gewandt und ist dann an den Gleiskörpern des Verschiebebahnhofs im Usten des Parkes ent -	4:8	0:290
Tier	NN	1973	2	2532889X_1973-12-08_01_311.tcf.xml-10-7	 	Neben verhältnlsmüBig kleinen Fährten, die von Tieren von etwa ein bis zwei Meter Länge he rvorgerufen wurden, existieren auch riesige Fußabdrücke, die auf ein Tier mit einer Größe von sechs bis acht Meter Länge ichließen lassen.	47:53	0:229
Tier	NN	1874	1	peschel_voelkerkunde_1874-4170-7	 	Zornig warf er die Fleischstücke der zerlegten Thiere dem Götzen zu mit den Worten: „nimm!	47:53	0:90
Tier	NN	1869	1	brehm_thierleben05_1869-15024-23	 	Wer sich ängstlich klammert an eine im engsten Sinne gedeutete Planmäßigkeit der Natur, an ein sogenanntes natürliches System, wird sich diesem Thiere gegenüber rathlos sehen; wer begriffen hat, daß die Natur nach keinem Schema gearbeitet, daß sie die Einheit ist und wir es sind, welche sie zersplittern, welche trennen und begrenzen, um uns zurecht zu finden in der unendlichen Manchfaltigkeit, wird sich die Berechtigung zusprechen dürfen, in dem Lanzettfischchen, welches Pallas, der Entdecker desselben, mit einer Wegschnecke verglich, einen Fisch zu sehen.	144:150	0:562
Tier	NN	1806	1	engel_poetik_1806-713-2	 	Vater der Thiere und Menschen, so sprach das Pferd und nahte sich dem Throne des Zevs:	10:16	0:86
Tier	NN	1976	2	2532889X_1976-08-28_01_201.tcf.xml-22-17	 	Die Temperatur sinkt dort nie unter den Gefrierpunkt, doch ist es so kalt, daß die Tiere inaktiv werden.	83:88	0:104
Tier	NN	1825	1	blumenbach_naturgeschichte_1825-3752-5	 	Hingegen finden sich bey den Thieren dieser Classe nur sehr wenige Spuren von wahren Kunsttrieben.	29:36	0:98
Tier	NN	1957	2	2532889X_1957-08-28_01_080.tcf.xml-12-13	 	Das waren „Die Arche Nora\", „Keine Angst vor großen Tieren\", » Unter den tausend Laternen\", „Die Ehe des Dr. med. Danwitz\", „Der Hauptmann von Köpenick\" und nun der Film „Glucksritter\".	52:58	0:185
Tier	NN	1812	1	grimm_maerchen01_1812-1668-47	 	Der Kater stellte sich erschrocken und rief: „das ist unglaublich und unerhört, dergleichen hätt' ich mir nicht im Traume in die Gedanken kommen lassen; aber noch mehr, als alles andere, wär es, wenn du dich auch in ein so kleines Thier, wie eine Maus ist, verwandeln könntest, du kannst gewiß mehr, als irgend ein Zauberer auf der Welt, aber das wird dir doch zu hoch seyn.	231:236	0:374
Tier	NN	1984	2	26120215_1984_07_17_01_243.tcf.xml-7-21	 	Selbst' als der Lada plätzlich aus der Spur ausbrach, weil augenscheinlich Kätzchens Kosereien Fahrers Sicht getrübt hatten, blieb das Tier auf seinem Platz.	135:139	0:157
Tier	NN	1951	2	26120215_1951_09_01_01_049.tcf.xml-9-14	 	Bei der sowjetischen Akademie der Wissenschaften gibt es das „Sewerzow-Institut für Morphologie der Tiere\".	100:105	0:107
Tier	NN	1959	2	2532889X_1959-03-22_01_102.tcf.xml-42-9	 	Voller Stolz führten sie ihre Gäste zu ihrer 120 Tiere umfassenden Tbc-freien Herde, deren Milch sie an die Berliner Charite liefern.	49:54	0:133
Tier	NN	1956	2	2532889X_1956-03-02_01_175.tcf.xml-2-18	 	Sie umfaßt alinähernd 100 Holzschnitte und einige Plastiken, deren Motive mit ganz wenigen Ausnahmen dem Leben der Tiere und der Pflanzenwelt entnommen sind, (ADN)	115:120	0:163
